,tic,date,high,low,open,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
576,BTC,2014-11-26 23:59:59,377.697998046875,365.8160095214844,376.0190124511719,368.3699951171875,368.3699951171875,0.0207644961190474,0.0253223743880661,-0.006933207453258,0.0,-0.0185907397293998,-0.0004006711100257,0.0025140529816378,0.0314068302422796,0.0159453912880958,-0.0056095678577665,-0.0172766399121799
577,BTC,2014-11-27 23:59:59,373.9920043945313,368.2820129394531,370.50201416015625,369.6700134277344,369.6700134277344,0.0022506578900116,0.0116914837823107,-0.0037547013224338,0.0,0.0035291102092429,0.0051461747112504,-0.0058098145789103,0.0180609262383608,0.0160590132520765,-0.004369556985365,-0.0196458474001171
578,BTC,2014-11-28 23:59:59,382.8380126953125,358.4549865722656,369.3739929199219,376.4469909667969,376.4469909667969,-0.0187888287503906,0.0169772156023935,-0.0477942574287123,0.0,0.0183325054586482,-0.0082343399066833,-0.0233759139842477,-0.0081098474054851,0.001879434133347,-0.0170981616751443,-0.0336769645231501
579,BTC,2014-11-29 23:59:59,387.60101318359375,372.1449890136719,376.1520080566406,375.4909973144531,375.4909973144531,0.0017603903872931,0.0322511483783967,-0.0089110213685873,0.0,-0.0025395173166042,-0.006460340135706,-0.022238078739515,-0.0095485655215918,0.0060583355663308,-0.00980209424688,-0.0285370307925004
580,BTC,2014-11-30 23:59:59,382.5270080566406,373.3089904785156,375.510009765625,378.0469970703125,378.0469970703125,-0.0067107722699769,0.0118504075446865,-0.0125328507527218,0.0,0.0068070866522502,-0.0117498573601669,-0.0235036863557532,-0.0159075461395864,0.0007274227864026,-0.0124168628536168,-0.0316024160459238
581,BTC,2014-12-01 23:59:59,383.6619873046875,376.66900634765625,378.2489929199219,379.2449951171875,379.2449951171875,-0.0026262764442227,0.011646804161872,-0.0067924133546845,0.0,0.0031689130085912,-0.0091365644438364,-0.0191005705273152,-0.0205344770702737,-0.0009110170514439,-0.0123771080944066,-0.0299595158967096
582,BTC,2014-12-02 23:59:59,384.0379943847656,377.8630065917969,379.25,381.3150024414063,381.3150024414063,-0.0054154765172755,0.0071410564124807,-0.0090528718448203,0.0,0.0054582324114236,-0.0084077621883437,-0.0169788866364198,-0.0269168641467647,-0.011874188170722,-0.0136579044460435,-0.0303805783625839
583,BTC,2014-12-03 23:59:59,383.0260009765625,374.3460083007813,381.7219848632813,375.010009765625,375.010009765625,0.0178981225110528,0.0213754059950221,-0.0017706233101849,0.0,-0.0165348665418694,0.0074973747445543,0.0015316648448837,-0.0105899679761152,-0.0013574629518352,0.0060742616896294,-0.0098602972403297
584,BTC,2014-12-04 23:59:59,378.6549987792969,367.7590026855469,375.7179870605469,369.60400390625,369.60400390625,0.0165419830133866,0.024488357207685,-0.0049918323427338,0.0,-0.0144156308327707,0.0190479477481309,0.014206274134717,0.0019063536645136,0.0094323767189072,0.0214757268983776,0.0081493408626824
585,BTC,2014-12-05 23:59:59,379.1919860839844,365.7560119628906,369.4419860839844,376.85400390625,376.85400390625,-0.0196681413635969,0.0062039467632033,-0.0294490487783705,0.0,0.0196155883685691,-0.0011898530313022,-0.0049056212320079,-0.0140049024117309,-0.0098916433012825,0.0028783410663684,-0.0079403975397676
586,BTC,2014-12-06 23:59:59,378.447998046875,370.9450073242188,376.7569885253906,374.7850036621094,374.7850036621094,0.0052616429259777,0.0097735884546437,-0.010245864429924,0.0,-0.0054901904257207,0.0019440507680388,0.0022994465821266,-0.0043038075350546,-0.0061730174892751,0.0091714300720098,-0.0001962116681207
587,BTC,2014-12-07 23:59:59,376.2919921875,373.2749938964844,374.83599853515625,375.0950012207031,375.0950012207031,-0.0006904988994894,0.0031911674719775,-0.0048521236441321,0.0,0.000827134371879,-0.0022005004754247,0.0029173924281715,-0.0011854798395122,-0.0086356825455921,0.0031690018633789,0.001881652214897
588,BTC,2014-12-08 23:59:59,376.0289916992188,361.885986328125,374.9649963378906,361.9089965820313,361.9089965820313,0.0360753666782638,0.0390153194602527,-6.358022078378767e-05,0.0,-0.035153773299456,0.0269139628067514,0.0354412425160428,0.0341625577035475,0.0256483074422417,0.0332173058952354,0.0398972378357289
589,BTC,2014-12-09 23:59:59,363.0669860839844,344.95098876953125,361.8949890136719,352.218994140625,352.218994140625,0.0274715305932187,0.03079899756635,-0.0206349046814663,0.0,-0.0267746934531092,0.0452939961419265,0.0573203233683765,0.0579419981252602,0.0498427285783698,0.0564639745641646,0.0674608838079446
590,BTC,2014-12-10 23:59:59,352.3840026855469,346.364990234375,352.2049865722656,346.364990234375,346.364990234375,0.0168608159096532,0.0173776583109597,0.0,0.0,-0.0166203526886251,0.045355643256449,0.0660433661260115,0.070244039601206,0.0659299004518891,0.0708817828296248,0.0835237644124371
591,BTC,2014-12-11 23:59:59,361.3569946289063,338.76300048828125,344.3399963378906,350.5060119628906,350.5060119628906,-0.0175917542482918,0.030958050063816,-0.0335030244098998,0.0,0.0119556590454292,0.0191517024990288,0.0452494087919241,0.0542019865659368,0.053287783835817,0.0539645728774691,0.0690878865925299
592,BTC,2014-12-12 23:59:59,352.9830017089844,349.2909851074219,350.8330078125,352.5419921875,352.5419921875,-0.0048476051445556,0.001250941820428,-0.0092216165793636,0.0,0.005808688453609,0.0004714469131834,0.031051360722764,0.04487486368996,0.0471512831957074,0.0439218233643488,0.0561988058270983
593,BTC,2014-12-13 23:59:59,352.3810119628906,346.5880126953125,352.3810119628906,347.3760070800781,347.3760070800781,0.0144080327391715,0.0144080327391715,-0.0022684191443997,0.0,-0.0146535312725932,0.0069826124763316,0.0384295205659548,0.0548345106488139,0.0598168625569575,0.0562427806754688,0.0648666699406073
594,BTC,2014-12-14 23:59:59,353.3160095214844,345.4179992675781,346.7269897460937,351.6319885253906,351.6319885253906,-0.013949239373433,0.0047891575597427,-0.0176718542697766,0.0,0.0122518002353899,-0.0055392870697345,0.0207498483155716,0.0375438292275043,0.0433962531884974,0.0401683903277103,0.0475997929923053
595,BTC,2014-12-15 23:59:59,351.81500244140625,344.9339904785156,351.3609924316406,345.3450012207031,345.3450012207031,0.0174202353868524,0.018734891768618,-0.0011901453350553,0.0,-0.0178794521256518,0.011974109832175,0.0302086244887338,0.0501193459149287,0.0580473106630146,0.0576573524921872,0.0636995775549618
596,BTC,2014-12-16 23:59:59,345.8590087890625,327.06201171875,345.6730041503906,327.06201171875,327.06201171875,0.0569035588506217,0.0574722725257268,0.0,0.0,-0.0529412310510579,0.054208033316264,0.0732065691234848,0.0981850180321268,0.1108778690415228,0.1138720714278249,0.1169624910859534
597,BTC,2014-12-17 23:59:59,333.9540100097656,315.1520080566406,326.8550109863281,319.7760009765625,319.7760009765625,0.0221374023946359,0.0443373142134024,-0.0144600999005575,0.0,-0.0222771538152616,0.0577347920774315,0.080359997022452,0.1103772642567613,0.1283875240732859,0.1351054452865985,0.1353622492704052
598,BTC,2014-12-18 23:59:59,323.7090148925781,304.23199462890625,319.7850036621094,311.39599609375,311.39599609375,0.026939998181074,0.0395413523400638,-0.0230060808575295,0.0,-0.0262058592803113,0.0630907393149862,0.0932121918214192,0.1266396205971409,0.1483085997955275,0.1584362176376228,0.1590864072136093
599,BTC,2014-12-19 23:59:59,318.5329895019531,306.7690124511719,311.1789855957031,317.8429870605469,317.8429870605469,-0.0209663316043978,0.002170890878504,-0.0348410223292593,0.0,0.0207035127222892,0.0202660200657143,0.0602225388784856,0.0929306185131513,0.1159481699562721,0.1275066430125013,0.1289991623363267
600,BTC,2014-12-20 23:59:59,330.32501220703125,316.04400634765625,317.6189880371094,329.9559936523437,329.9559936523437,-0.0373898515334536,0.0011183871843114,-0.0421631598526006,0.0,0.0381100325787251,-0.0265168565513975,0.0163276482293097,0.0433324596126145,0.067693135903281,0.0806119793954829,0.084735559514532
601,BTC,2014-12-21 23:59:59,329.6289978027344,318.90301513671875,329.5429992675781,320.8429870605469,320.8429870605469,0.0271161052536561,0.0273841445707818,-0.0060464838006948,0.0,-0.0276188545354891,-0.0027433795572746,0.0359493894591302,0.061758173685229,0.0889178297794344,0.1053796822583179,0.1124283433156894
602,BTC,2014-12-22 23:59:59,334.11700439453125,320.42498779296875,321.0679931640625,331.885986328125,331.885986328125,-0.0325955105358594,0.0067222424516608,-0.0345329390431843,0.0,0.0344187023339681,-0.0286278923499618,-0.0047440700159261,0.0177503025220593,0.0452390659884287,0.0640460054214895,0.0733014137312524
603,BTC,2014-12-23 23:59:59,336.2869873046875,329.6019897460937,332.0169982910156,334.5719909667969,334.5719909667969,-0.007636600626365,0.00512594115525,-0.0148548036144376,0.0,0.0080931547257807,-0.0225721284417812,-0.0165611490383101,0.0041324588363582,0.0308044508679219,0.0504972546930633,0.0613968722488591
604,BTC,2014-12-24 23:59:59,334.7409973144531,321.35699462890625,334.385009765625,322.53399658203125,322.53399658203125,0.036743454361964,0.0378471753730842,-0.0036492337725572,0.0,-0.0359802814036525,0.016817434420616,0.0111222340032361,0.0354740884658488,0.0619804445048319,0.0831375348975484,0.0953928423621466
605,BTC,2014-12-25 23:59:59,322.6700134277344,316.9580078125,322.2860107421875,319.00799560546875,319.00799560546875,0.0102756519644504,0.0114793919673241,-0.0064261329534325,0.0,-0.0109321839369752,0.0211925587955672,0.0140422781269833,0.0412021047863819,0.0646519877925093,0.087706649049186,0.1016132392841502
606,BTC,2014-12-26 23:59:59,331.42401123046875,316.62701416015625,319.1520080566406,327.92401123046875,327.92401123046875,-0.0267501093955058,0.0106732044014312,-0.034450045386804,0.0,0.0279491917062379,-0.0022542267799081,-0.013265929074487,0.0083016748664437,0.0285597744302825,0.0518725886224578,0.067549858944476
607,BTC,2014-12-27 23:59:59,328.9110107421875,312.6300048828125,327.5830078125,315.8630065917969,315.8630065917969,0.0371046972140343,0.041309060820956,-0.0102354553762685,0.0,-0.0367798765129012,0.0256984624160365,0.0231729844034882,0.03906141965644,0.0584583832639353,0.0837489404793085,0.1026351860481136
608,BTC,2014-12-28 23:59:59,320.02801513671875,311.0780029296875,316.1600036621094,317.239013671875,317.239013671875,-0.0034012525675094,0.0087914832181656,-0.0194207221579623,0.0,0.004356341361166,0.0103221575005907,0.0205768613625711,0.0282213633715582,0.0468269469782847,0.0717640146189311,0.0916313910687225
609,BTC,2014-12-29 23:59:59,320.2669982910156,312.3070068359375,317.70098876953125,312.6700134277344,312.6700134277344,0.0160903672425871,0.0242971328781969,-0.0011609894655943,0.0,-0.0144023907755128,0.0187763278396098,0.0338359472595524,0.0349392402499253,0.0557996767578889,0.0801419540209129,0.1008859763241436
610,BTC,2014-12-30 23:59:59,314.8089904785156,309.3729858398437,312.718994140625,310.73699951171875,310.73699951171875,0.0063783670178341,0.0131043003349953,-0.0043896081703125,0.0,-0.0061822811046841,0.0197903995490182,0.0340822000681579,0.0339523987705376,0.056634710667506,0.0783502435124721,0.1005138330863344
611,BTC,2014-12-31 23:59:59,320.1929931640625,310.21099853515625,310.9140014648437,320.1929931640625,320.1929931640625,-0.0289793714956916,0.0,-0.031174931500739,0.0,0.0304308584661709,-0.0151551970037601,0.0033405089017586,0.0019873585965699,0.0206964412408441,0.0396843334460532,0.0618657297571514
612,BTC,2015-01-01 23:59:59,320.4349975585937,314.00299072265625,320.4349975585937,314.2489929199219,314.2489929199219,0.0196850420464136,0.0196850420464136,-0.0007828257299405,0.0,-0.0185638048646961,0.0024458618371341,0.0167062061153635,0.0197673547977719,0.0339100712797739,0.0516049558957671,0.0748369614811736
613,BTC,2015-01-02 23:59:59,315.8389892578125,313.56500244140625,314.0790100097656,315.0320129394531,315.0320129394531,-0.0030250986901152,0.0025615692539617,-0.0046567029311044,0.0,0.0024917184690256,-0.0014468705660164,0.0079766199046029,0.0180021464754955,0.0262068160816912,0.0430391372869569,0.065819194071008
614,BTC,2015-01-03 23:59:59,315.1499938964844,281.0820007324219,314.84600830078125,281.0820007324219,281.0820007324219,0.1201215569847222,0.1212030406617667,0.0,0.0,-0.1077668643584999,0.0966856613026769,0.1149760680614886,0.1322408839047195,0.1376057475738274,0.1588975402516368,0.1840545884522675
615,BTC,2015-01-04 23:59:59,287.2300109863281,257.61199951171875,281.14599609375,264.19500732421875,264.19500732421875,0.0641608974416729,0.0871893980715574,-0.0249172301898247,0.0,-0.0600785299812876,0.1315512902526028,0.1654966847026422,0.1880181627300712,0.1949620209533353,0.2205319215048107,0.2455236612729696
616,BTC,2015-01-05 23:59:59,278.34100341796875,265.0840148925781,265.0840148925781,274.4739990234375,274.4739990234375,-0.0342108329541901,0.0140887822099353,-0.0342108329541901,0.0,0.0389068355353301,0.0558610419165563,0.1023754709269462,0.1322646314053885,0.1406311721950408,0.163742870218293,0.186696859508592
617,BTC,2015-01-06 23:59:59,287.5530090332031,272.6960144042969,274.6109924316406,286.1889953613281,286.1889953613281,-0.0404557936096379,0.0047661290055995,-0.0471470992097221,0.0,0.0426816251432626,-0.0069694932980843,0.0468816329899386,0.0752710280898698,0.0880720573104192,0.106831655601753,0.1277648839073586
618,BTC,2015-01-07 23:59:59,298.7539978027344,283.0790100097656,286.0769958496094,294.3370056152344,294.3370056152344,-0.0280631032049796,0.0150065812427064,-0.0382486584788646,0.0,0.0284707322293051,-0.0485212655270929,0.0101203597573207,0.036391609256837,0.0550535390185524,0.0689837617750848,0.0888929808890803
619,BTC,2015-01-08 23:59:59,294.135009765625,282.17498779296875,294.135009765625,283.3489990234375,283.3489990234375,0.0380661685037233,0.0380661685037233,-0.0041433399606668,0.0,-0.0373313799562149,-0.0100236731511139,0.038943852196821,0.0673624074381227,0.089880681071603,0.1007985240361106,0.1230173179475799
620,BTC,2015-01-09 23:59:59,291.114013671875,280.5329895019531,282.38299560546875,290.4079895019531,290.4079895019531,-0.0276335162481141,0.002431145820515,-0.0340038854197349,0.0,0.0249127066015564,-0.0160346545729027,0.0066899332278207,0.0348523922660524,0.0565797461541186,0.0664743761854265,0.0892971646930442
621,BTC,2015-01-10 23:59:59,288.12701416015625,273.96600341796875,287.3030090332031,274.7959899902344,274.7959899902344,0.04551383389333,0.0485124407033583,-0.0030203736680987,0.0,-0.0537588498804498,0.0401017711670201,0.0473628063254933,0.0807564353364209,0.1082288718492889,0.1194560684278942,0.1419996783095294
622,BTC,2015-01-11 23:59:59,279.63800048828125,265.0390014648437,274.6080017089844,265.6600036621094,265.6600036621094,0.0336821423004114,0.0526161132029132,-0.002337582581891,0.0,-0.0332464324841482,0.0604155449643755,0.0650914568128486,0.1053250910065046,0.1338761826767542,0.1498057459569608,0.1703713829684132
623,BTC,2015-01-12 23:59:59,272.2030029296875,265.20001220703125,266.14599609375,267.7959899902344,267.7959899902344,-0.0061613838823522,0.0164566054167347,-0.0096938635387997,0.0,0.0080403007554037,0.0321356732924686,0.0389572974285648,0.084200200893304,0.1123644935994747,0.1341222788607678,0.1511307494198477
624,BTC,2015-01-13 23:59:59,268.2770080566406,219.906005859375,267.3940124511719,225.86099243164065,225.86099243164065,0.1838875299908267,0.1877969948167905,-0.0263657150717071,0.0,-0.1565930750498652,0.1728638498540671,0.2074085669083405,0.2598775690120618,0.2974931945126968,0.328401666096249,0.3462963606018077
625,BTC,2015-01-14 23:59:59,223.8939971923828,171.50999450683594,223.8939971923828,178.10299682617188,178.10299682617188,0.2571040419432293,0.2571040419432293,-0.0370179190514727,0.0,-0.2114486219656687,0.3612527520617865,0.4828346566247645,0.5480645252860126,0.6058564748695143,0.6505056288648594,0.6760026723421668
626,BTC,2015-01-15 23:59:59,229.06700134277344,176.89700317382812,176.89700317382812,209.843994140625,209.843994140625,-0.1570070713804549,0.0916061823969396,-0.1570070713804549,0.0,0.1782170871915886,0.0934446627831082,0.2277420505141816,0.2788468519093776,0.3348194735788885,0.3796918050867868,0.4038706830122047
627,BTC,2015-01-16 23:59:59,221.59100341796875,199.77099609375,209.07000732421875,208.0970001220703,208.0970001220703,0.0046757387255831,0.064844775695867,-0.0400102068911913,0.0,-0.0083252038053752,0.0473009922022138,0.2005223332571972,0.2555756768511934,0.3201321946392557,0.3674799706258576,0.3977673769817249
628,BTC,2015-01-17 23:59:59,211.7310028076172,194.875,207.83399963378903,199.259994506836,199.259994506836,0.0430292349860468,0.0625866136935648,-0.0220063968067888,0.0,-0.042465800131912,0.0249573483675979,0.2060493909693785,0.2725253648850116,0.3490746056480491,0.4009636025874847,0.4409983901157714
629,BTC,2015-01-18 23:59:59,218.69500732421875,194.5059967041016,200.0500030517578,210.3390045166016,210.3390045166016,-0.0489162791679547,0.0397263590118286,-0.0752737603227096,0.0,0.0556007744413817,-0.0437883906282996,0.1078135322754947,0.1830768051839599,0.2536906726891554,0.3058357897265946,0.3480612683590502
630,BTC,2015-01-19 23:59:59,216.72799682617188,207.3179931640625,211.4709930419922,214.86099243164065,214.86099243164065,-0.015777640004744,0.0086893594477146,-0.0351064154652361,0.0,0.0214985704883001,-0.0296973183260149,0.0493374963515003,0.1428703756966474,0.2049941908071297,0.2589643047113403,0.301834092860445
