,Unnamed: 0,tic,date,high,low,open,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
1116,1116,BTC,2016-05-19 23:59:59,454.6329956054688,438.7149963378906,454.5239868164063,438.7149963378906,438.7149963378906,0.0360347619991998,0.0362832349029582,0.0,0.0,-0.0349831223897769,0.0297564388184514,0.0322368689687324,0.0354062850798999,0.0320609067466306,0.0331921178996972,0.0315968240080288
1117,1117,BTC,2016-05-20 23:59:59,444.0539855957031,437.3890075683594,437.7929992675781,442.6759948730469,442.6759948730469,-0.0110306311207797,0.0031128652527261,-0.0119432437401619,0.0,0.009028637197771,0.013814161654869,0.0211439066286573,0.0253434459286443,0.0221889197742637,0.0222530280876904,0.0224631597055309
1118,1118,BTC,2016-05-21 23:59:59,443.7780151367188,441.70599365234375,442.9660034179688,443.18798828125,443.18798828125,-0.000500881948859,0.001331324113176,-0.0033439413253361,0.0,0.0011565872424366,0.0076901974221312,0.0178116416698526,0.0216896849259276,0.0200279754343364,0.0190051357958858,0.0208128568973249
1119,1119,BTC,2016-05-22 23:59:59,443.427001953125,439.0350036621094,443.2179870605469,439.322998046875,439.322998046875,0.0088658891771842,0.0093416550567473,-0.0006555413352954,0.0,-0.0087208821912435,0.0099726057771551,0.0232507667548225,0.0277625587650862,0.0283933416117105,0.0274815514816331,0.0293069072675409
1120,1120,BTC,2016-05-23 23:59:59,444.3450012207031,438.822998046875,439.3479919433594,444.1549987792969,444.1549987792969,-0.0108228137680516,0.0004277840887267,-0.0120048198198291,0.0,0.0109987429611102,-0.0057268375288261,0.0095261662527275,0.0144210830541273,0.0165131494823682,0.0158661669302011,0.0176491626752861
1121,1121,BTC,2016-05-24 23:59:59,447.1000061035156,443.9299926757813,444.2909851074219,445.9809875488281,445.9809875488281,-0.0037894046799948,0.0025091171729938,-0.0045988392561739,0.0,0.0041111521305619,-0.0065392788580465,0.0032201044142547,0.0080999112375053,0.0122681446197987,0.0108892729219192,0.0125427803177864
1122,1122,BTC,2016-05-25 23:59:59,450.2980041503906,446.06201171875,446.06201171875,449.5989990234375,449.5989990234375,-0.0078669821604809,0.0015547301672633,-0.0078669821604809,0.0,0.0081124791765103,-0.0114542174219377,-0.0066254719171136,-0.0002046365644299,0.0043027165863678,0.0028684170871666,0.0035177944937008
1123,1123,BTC,2016-05-26 23:59:59,453.6440124511719,447.89599609375,449.6719970703125,453.3840026855469,453.3840026855469,-0.0081873325773448,0.0005734868545976,-0.0121045439611665,0.0,0.008418621194288,-0.0152091944751137,-0.0150903171119793,-0.0084548072053193,-0.0047673854525636,-0.0053707367024249,-0.0057939987203345
1124,1124,BTC,2016-05-27 23:59:59,478.1489868164063,453.52099609375,453.52099609375,473.4639892578125,473.4639892578125,-0.0421214572101343,0.009895150771525,-0.0421214572101343,0.0,0.0442891378022274,-0.0425531703697478,-0.052704314450228,-0.047874237990844,-0.0453995328747334,-0.0451210521688528,-0.0459330821613305
1125,1125,BTC,2016-05-28 23:59:59,533.4730224609375,472.6990051269531,473.0289916992188,530.0399780273438,530.0399780273438,-0.1075597854718495,0.0064769537693563,-0.1081823546853903,0.0,0.1194937525411763,-0.1123431989797534,-0.1395884986196156,-0.1401492753581465,-0.1405487078507745,-0.1410266121997772,-0.142673545078644
1126,1126,BTC,2016-05-29 23:59:59,553.9600219726562,512.1790161132812,527.4769897460938,526.2329711914062,526.2329711914062,0.0023640072416424,0.0526896874562519,-0.0267067170768613,0.0,-0.0071824899889741,-0.0754209358346359,-0.1167328612664569,-0.1249894695242134,-0.1280838191463709,-0.1287686250239363,-0.1319652703652055
1127,1127,BTC,2016-05-30 23:59:59,544.3489990234375,522.9630126953125,528.4710083007812,533.864013671875,533.864013671875,-0.0101018334875225,0.0196398054243207,-0.02041905934357,0.0,0.0145012625552365,-0.057068882570916,-0.1122775079148692,-0.1279693316632422,-0.1327763590412433,-0.134786793566765,-0.1390316314287495
1128,1128,BTC,2016-05-31 23:59:59,546.6179809570312,520.6619873046875,534.1909790039062,531.385986328125,531.385986328125,0.0052786350185178,0.0286646524763651,-0.0201811852388887,0.0,-0.0046416826762799,-0.023313747354193,-0.09154003892386,-0.1142145178524308,-0.1213310000611056,-0.1253485665663707,-0.130029005289853
1129,1129,BTC,2016-06-01 23:59:59,543.0800170898438,525.635986328125,531.1069946289062,536.9199829101562,536.9199829101562,-0.0108265448600796,0.0114729091405754,-0.0210161605848062,0.0,0.0104142689578081,-0.0097433447271235,-0.0827262783683837,-0.113021542330968,-0.122736892338287,-0.1285240102276974,-0.1332685642827616
1130,1130,BTC,2016-06-02 23:59:59,540.3519897460938,533.0780029296875,536.5150146484375,537.9719848632812,537.9719848632812,-0.0027082641026633,0.0044240312688723,-0.0090970944050878,0.0,0.0019593272491424,-0.0087309324694782,-0.0670809936723214,-0.1044267390413404,-0.1168030962319266,-0.1243227416695436,-0.1295314487161319
1131,1131,BTC,2016-06-03 23:59:59,574.6380004882812,536.9199829101562,537.6820068359375,569.1939697265625,569.1939697265625,-0.055362432785019,0.0095644561454752,-0.0567012100144183,0.0,0.0580364512312214,-0.0480096130317229,-0.0966074570052524,-0.1382692911347033,-0.155276819670085,-0.1647166049338633,-0.1701069953049327
1132,1132,BTC,2016-06-04 23:59:59,590.1320190429688,564.2379760742188,569.7050170898438,572.7269897460938,572.7269897460938,-0.0052764628005216,0.0303897487083526,-0.0148220946871011,0.0,0.006207058063578,-0.0403110163212061,-0.0806817274767495,-0.1284468895721406,-0.1504341529690387,-0.1613603687044542,-0.1679657704146866
1133,1133,BTC,2016-06-05 23:59:59,582.8079833984375,569.177978515625,573.3079833984375,574.9769897460938,574.9769897460938,-0.0029027358962543,0.0136196644248351,-0.0100856405280315,0.0,0.0039285733696563,-0.028903776401548,-0.0631317510901581,-0.1165769555500144,-0.1432526888654575,-0.1561375152686881,-0.164533071745646
1134,1134,BTC,2016-06-06 23:59:59,586.469970703125,574.6019897460938,574.6019897460938,585.5369873046875,585.5369873046875,-0.0186751610840659,0.0015933808088404,-0.0186751610840659,0.0,0.0183659481108227,-0.0298112730806202,-0.0608877026150583,-0.1158619638409782,-0.1474531914419001,-0.1624229353439299,-0.1723706002651673
1135,1135,BTC,2016-06-07 23:59:59,590.2589721679688,567.5139770507812,585.4450073242188,576.5969848632812,576.5969848632812,0.0153452458011646,0.0236941705616566,-0.0157527840952094,0.0,-0.0152680405085225,-0.0013711493585505,-0.0382525393075977,-0.0868405461436556,-0.1236572460044045,-0.1410474856210434,-0.1527139333461417
1136,1136,BTC,2016-06-08 23:59:59,582.8389892578125,573.1300048828125,577.1669921875,581.64501953125,581.64501953125,-0.0076989008645838,0.002052746411419,-0.0146395384856897,0.0,0.0087548752430013,-0.0057568193322917,-0.0370726610527624,-0.0792162941179928,-0.1189762249949422,-0.1398389493363465,-0.1531237976151399
1137,1137,BTC,2016-06-09 23:59:59,582.2030029296875,570.9509887695312,582.2030029296875,574.6300048828125,574.6300048828125,0.0131789116170837,0.0131789116170837,-0.0064024086490775,0.0,-0.0120606459487797,0.0070431274879874,-0.0182230562337476,-0.0534697938487507,-0.0967391418645957,-0.1211895179664054,-0.1356075708107862
1138,1138,BTC,2016-06-10 23:59:59,579.1270141601562,573.3250122070312,575.8369750976562,577.469970703125,577.469970703125,-0.002827845062628,0.0028694885294444,-0.0071777905456223,0.0,0.0049422511810737,0.0029539592367533,-0.0150710560149021,-0.0437995344105391,-0.089554579259355,-0.1169702729063376,-0.132658117284068
1139,1139,BTC,2016-06-11 23:59:59,607.1160278320312,578.6740112304688,578.6740112304688,606.7269897460938,606.7269897460938,-0.0462365759060179,0.000641207812595,-0.0462365759060179,0.0,0.0506641393098683,-0.0384245240359877,-0.051059869032248,-0.0752657053914672,-0.1196615626900348,-0.1494676858524347,-0.1661335876435545
1140,1140,BTC,2016-06-12 23:59:59,684.843994140625,607.0390014648438,609.6840209960938,672.7839965820312,672.7839965820312,-0.0937893527588447,0.0179255119323029,-0.0977208070512886,0.0,0.1088743503294313,-0.1042426702318529,-0.1241932131610095,-0.1519157327088874,-0.1891059497719882,-0.2200059548795402,-0.2372494090253801
1141,1141,BTC,2016-06-13 23:59:59,716.0040283203125,664.4869995117188,671.6539916992188,704.3759765625,704.3759765625,-0.0464552823379514,0.0165083025894208,-0.0566302349569723,0.0,0.0469570919358466,-0.1095701605892849,-0.1442822994782894,-0.173092577650042,-0.2071332527648725,-0.2399031653405537,-0.2596900312314711
1142,1142,BTC,2016-06-14 23:59:59,704.5040283203125,662.8040161132812,704.5040283203125,685.5590209960938,685.5590209960938,0.0276343928735594,0.0276343928735594,-0.0331918976862856,0.0,-0.0267143630568391,-0.0527683670846644,-0.104336497243327,-0.1356444806577946,-0.1681616418120797,-0.2048689397329943,-0.2282848858595425
1143,1143,BTC,2016-06-15 23:59:59,696.302978515625,672.5609741210938,685.6849975585938,694.468994140625,694.468994140625,-0.0126485079336062,0.0026408441420333,-0.0315464336124055,0.0,0.0129966536383481,-0.0312267339767872,-0.0986215370120704,-0.131078666945563,-0.1614765454580609,-0.2005971236173096,-0.2266516393658739
1144,1144,BTC,2016-06-16 23:59:59,773.7219848632812,696.5230102539062,696.5230102539062,766.3079833984375,766.3079833984375,-0.0910664832630967,0.009674963102908,-0.0910664832630967,0.0,0.1034444876069811,-0.0803969035912638,-0.1595331014504758,-0.1925812194001047,-0.2209780497148987,-0.258470584674545,-0.2855562387612879
1145,1145,BTC,2016-06-17 23:59:59,775.3560180664062,716.5560302734375,768.4869995117188,748.9089965820312,748.9089965820312,0.0261420319678895,0.0353140656676276,-0.0432001303980196,0.0,-0.022704953091112,-0.0387027027027027,-0.1169985961838204,-0.1550456359110713,-0.1882669410458328,-0.2249658190116238,-0.2558593535110686
1146,1146,BTC,2016-06-18 23:59:59,777.989990234375,733.9290161132812,748.7559814453125,756.2269897460938,756.2269897460938,-0.0098793198366137,0.0287783969408288,-0.029485820970631,0.0,0.0097715385947576,-0.0342920751640251,-0.1024574611362707,-0.1467339810426502,-0.1809153865170387,-0.2160556037708727,-0.2490649425482638
1147,1147,BTC,2016-06-19 23:59:59,766.6209716796875,745.6279907226562,756.68798828125,763.781005859375,763.781005859375,-0.0092867163803638,0.0037182985679475,-0.023767303713312,0.0,0.0099890855731259,-0.023360376570228,-0.0865693345612056,-0.1384968697461286,-0.1739651334991451,-0.207355005534695,-0.2424780743182373
1148,1148,BTC,2016-06-20 23:59:59,764.083984375,732.7269897460938,763.927001953125,737.2260131835938,737.2260131835938,0.036218185864369,0.0364311224931204,-0.0061026379387668,0.0,-0.0347678097151717,0.0234177637001167,-0.0319975368232586,-0.0927933673275789,-0.1302507900056554,-0.1634032704317539,-0.2018972264507363
1149,1149,BTC,2016-06-21 23:59:59,735.8829956054688,639.0700073242188,735.8829956054688,666.6519775390625,666.6519775390625,0.103848815272358,0.103848815272358,-0.041373866941282,0.0,-0.0957291717634439,0.1018627729773586,0.0794674278406646,0.0113582763878037,-0.028446079653,-0.0632467731985548,-0.1060406650195355
1150,1150,BTC,2016-06-22 23:59:59,678.6699829101562,587.4829711914062,665.9149780273438,596.1160278320312,596.1160278320312,0.1170895378357113,0.1384863872530977,-0.0144821750088182,0.0,-0.1058062558629374,0.1809788194965271,0.1943351048172041,0.1332110410492455,0.0913907931643691,0.0520291416861162,0.0082351389294885
1151,1151,BTC,2016-06-23 23:59:59,629.3270263671875,558.1389770507812,597.4429931640625,623.9769897460938,623.9769897460938,-0.0425239985096699,0.0085740928095292,-0.1055135265838937,0.0,0.0467374816533416,0.085857994711852,0.1281223690456614,0.0871352741859339,0.0470493402335601,0.0113212573823227,-0.0272745050109199
1152,1152,BTC,2016-06-24 23:59:59,681.7269897460938,625.27197265625,625.5750122070312,665.2990112304688,665.2990112304688,-0.0597084894955248,0.0246926242761753,-0.0601639832594803,0.0,0.0662236302995558,-0.011190468043007,0.0550089314391519,0.0286983517241807,-0.01102619212993,-0.0435900504749474,-0.0768837526398837
1153,1153,BTC,2016-06-25 23:59:59,691.7310180664062,646.5590209960938,665.281005859375,665.1229858398438,665.1229858398438,0.0002375801511831,0.040004680026153,-0.0279105747943885,0.0,-0.0002645808691335,-0.0326098899964439,0.0508760228954219,0.0377562425201787,-0.0039878181672191,-0.0352940923846339,-0.0660279287443076
1154,1154,BTC,2016-06-26 23:59:59,665.97998046875,616.9340209960938,665.9310302734375,629.3670043945312,629.3670043945312,0.0580965090695879,0.058174285938999,-0.0197547429585991,0.0,-0.0537584510031085,0.0105016617774884,0.0888205060170881,0.0991120603380411,0.0560803037448593,0.0253889226536185,-0.0047094056059537
1155,1155,BTC,2016-06-27 23:59:59,655.2750244140625,620.5239868164062,629.3489990234375,655.2750244140625,655.2750244140625,-0.0395651053751173,0.0,-0.0530327515972856,0.0,0.0411652022407109,-0.0113949425979408,0.0314818630282749,0.0538744410641329,0.02032883023942,-0.0079919851162805,-0.0376902247939164
1156,1156,BTC,2016-06-28 23:59:59,659.2479858398438,637.7730102539062,658.1019897460938,647.0009765625,647.0009765625,0.0171576451747772,0.0189288883958287,-0.0142626775582653,0.0,-0.0126268323120678,0.0083647847867791,0.027790877833272,0.0614398199927852,0.0384277942927779,0.0095044367869179,-0.0191619725325231
1157,1157,BTC,2016-06-29 23:59:59,644.6820068359375,628.2839965820312,644.1220092773438,639.8900146484375,639.8900146484375,0.0066136281736344,0.0074887747547252,-0.0181375201999092,0.0,-0.010990650975278,0.0116288523857115,0.0198512050506114,0.0684773695837648,0.0550669365520157,0.0249212558844664,-0.0027389910057505
1158,1158,BTC,2016-06-30 23:59:59,675.4030151367188,636.6079711914062,640.5910034179688,673.3369750976562,673.3369750976562,-0.0486323681763328,0.0030683597002272,-0.0545477305786201,0.0,0.0522698583874525,-0.0361824420390478,-0.0402967271524814,0.0133101606457775,0.0097769361417692,-0.0201469676312072,-0.0452491322252733
1159,1159,BTC,2016-07-01 23:59:59,686.1539916992188,669.593994140625,672.5150146484375,676.2960205078125,676.2960205078125,-0.0055907557411559,0.0145764146061426,-0.0099099006410759,0.0,0.0043945981278201,-0.0265212535898864,-0.0430697750647673,3.519717729494332e-06,0.0105021743733142,-0.0190661809817197,-0.0425569431666665
1160,1160,BTC,2016-07-02 23:59:59,703.7020263671875,676.3989868164062,676.7340087890625,703.7020263671875,703.7020263671875,-0.038323063694083,0.0,-0.0387991486847512,0.0,0.0405236834586082,-0.0506703439729236,-0.0650492989520579,-0.0432248627442952,-0.0266554947007898,-0.0500441738177713,-0.0719946235094913
1161,1161,BTC,2016-07-03 23:59:59,704.968017578125,649.0089721679688,704.968017578125,658.6640014648438,658.6640014648438,0.0702999040638365,0.0702999040638365,-0.0146585046023505,0.0,-0.0640015563616456,0.0177841906135642,0.0041468830569397,0.012322522808198,0.0364296522344191,0.0195890433173138,-0.0040117619175716
1162,1162,BTC,2016-07-04 23:59:59,683.6619873046875,650.5079956054688,658.8040161132812,683.6619873046875,683.6619873046875,-0.0363600312040279,0.0,-0.0484947127599226,0.0,0.0379525612212738,-0.0066257671778835,-0.0298836062614464,-0.032505612386192,-0.0016059646903103,-0.0113127671719912,-0.0350210428399498
1163,1163,BTC,2016-07-05 23:59:59,683.4910278320312,665.0659790039062,683.208984375,670.6270141601562,670.6270141601562,0.0187615022198299,0.0191820690193713,-0.0082922921964517,0.0,-0.0190664003361092,0.0118742544404564,-0.0102067311984752,-0.0203210001960096,0.0160222253307902,0.0134607550926033,-0.0115104943445247
1164,1164,BTC,2016-07-06 23:59:59,681.8980102539062,670.4180297851562,670.4180297851562,677.3309936523438,677.3309936523438,-0.0102061826964554,0.0067426659112939,-0.0102061826964554,0.0,0.0099965843168174,0.0021646889795989,-0.0129220282497031,-0.0289664240300564,-0.0006022046082724,0.0075994258470302,-0.0167767721259889
1165,1165,BTC,2016-07-07 23:59:59,682.4320068359375,611.833984375,678.0900268554688,640.56201171875,640.56201171875,0.0585860766797954,0.0653644680002836,-0.0448481596132546,0.0,-0.054285101786537,0.0399761295127341,0.0414404693754189,0.0313977263516509,0.0483071744477925,0.0634246621809615,0.042989938924381
1166,1166,BTC,2016-07-08 23:59:59,666.7069702148438,636.4669799804688,640.68798828125,666.5230102539062,666.5230102539062,-0.038760885333598,0.0002759994150349,-0.0450937624223775,0.0,0.0405284704060078,0.0018273835191353,0.0038054129034581,-0.0045195835198741,0.000746475856507,0.0197327201152568,0.006610408816426
1167,1167,BTC,2016-07-09 23:59:59,666.3839721679688,633.3989868164062,666.3839721679688,650.9600219726562,650.9600219726562,0.0236941588956141,0.0236941588956141,-0.0269771331010979,0.0,-0.0233495138829812,0.0157315165805012,0.0295047063245774,0.0178116149378357,0.0160063322941093,0.0419862040824057,0.0345847840230713
1168,1168,BTC,2016-07-10 23:59:59,652.2940063476562,641.2639770507812,650.5989990234375,649.3599853515625,649.3599853515625,0.0019080536217583,0.0045183273719973,-0.0124676735299574,0.0,-0.0024579644941098,0.0116841496387762,0.0283490241762613,0.0187012126511036,0.011744206331467,0.0417750049487202,0.0408243236545198
1169,1169,BTC,2016-07-11 23:59:59,659.6290283203125,644.97998046875,648.4840087890625,647.6589965820312,647.6589965820312,0.0012738373301153,0.018481997164329,-0.0041364608959646,0.0,-0.0026194850435854,0.0051783556029476,0.0266282231726813,0.0232595766723571,0.0129351362634639,0.0371832183688154,0.0456645725046087
1170,1170,BTC,2016-07-12 23:59:59,675.2589721679688,646.7789916992188,648.2830200195312,664.551025390625,664.551025390625,-0.024479693431413,0.0161130543302518,-0.0267429181693907,0.0,0.0260816709066655,-0.0131523647493149,-0.0053586864957066,-0.0018198070708521,-0.0076634018503299,0.0057417686474032,0.0186721704608729
